繁体,简体,拼音,词例,定义,又作
锁,鎖,so2
琐,瑣,so2
傻,傻,so4
朔,朔,sog3
索,索,sog3,绳索
槊,槊,sog3
矟,矟,sog3
鳃,鰓,soi1
腮,腮,soi1
夙,夙,sok1
僳,僳,sok1
宿,宿,sok1,宿舍，宿愿，宿敌，宿命，宿醉，住宿，归宿，寄宿，投宿，露宿，通宿，一宿，半宿，整宿，住一宿，三天两宿,住，过夜；年老的；素有的，旧有的；（量词）计算夜数
蓿,蓿,sok1
鹔,鷫,sok1
倏,倏,sok1
粟,粟,sok1
叔,叔,sok1
肃,肅,sok1
缩,縮,sok1
谡,謖,sok1
淑,淑,sok6
塾,塾,sok6
菽,菽,sok6
孰,孰,sok6
蜀,蜀,sok6
赎,贖,sok6
熟,熟,sok6
属,屬,sok6
丧,喪,song1,丧礼，丧葬,跟死人有关的事
桑,桑,song1
爽,爽,song2
嗓,嗓,song2
搡,搡,song2
塽,塽,song2
丧,喪,song3,丧失，丧气，丧命,丢掉，失去
松,鬆,sonk1
从,從,sonk1,從容，從容不迫,舒缓不急，不紧张的样子
淞,淞,sonk1
忪,忪,sonk1,惺忪，睡眼惺忪,未睡醒的样子
嵩,嵩,sonk1
菘,菘,sonk1
耸,聳,sonk2
竦,竦,sonk2
怂,慫,sonk2
悚,悚,sonk2
宋,宋,sonk3
送,送,sonk3
崇,崇,sonk4
芯,芯,sont1,芯子,引线，物体的中心部分
殉,殉,sont1
询,詢,sont1
峋,峋,sont1
荀,荀,sont1
笋,筍,sont2
榫,榫,sont2
信,信,sont3
舜,舜,sont3
瞬,瞬,sont3
巽,巽,sont3
迅,迅,sont3
逊,遜,sont3
汛,汛,sont3
讯,訊,sont3
浚,浚,sont3,浚县,（地名）,濬
囟,囟,sont3/sont2,"","",顖
醇,醇,sont4
唇,脣,sont4
淳,淳,sont4
纯,純,sont4
驯,馴,sont4
鹑,鶉,sont4/cont1
顺,順,sont6
恤,恤,sot1
摔,摔,sot1
蟀,蟀,sot1
率,率,sot1,率先，率领，率队，率团，率真，率性，率然，直率，轻率，草率，表率，坦率，粗率,领先，带领；直爽，坦白，不慎重，不细心
戌,戌,sot1
窣,窣,sot1
述,述,sot6
术,術,sot6
沭,沭,sot6
秫,秫,sot6
臊,臊,sow1,臊臭，腥臊，狐臊，鸟臊，尿臊气
稣,穌,sow1
须,鬚,sow1
酥,酥,sow1
甦,甦,sow1
搔,搔,sow1
苏,蘇,sow1
骚,騷,sow1
苏,囌,sow1
数,數,sow2,数数，数说，倒数，数数目，数到十，数典忘祖，数一数二，不可胜数,（动词）计算，查点
嫂,嫂,sow2
塑,塑,sow3
数,數,sow3,数字，数学，数年，数天，数种，人数，岁数，多数，次数，整数，分数，单数，复数，自然数，数以万计，心中有数,（名词）
溯,溯,sow3
诉,訴,sow3
愫,愫,sow3
臊,臊,sow3,羞臊，害臊
扫,掃,sow3
素,素,sow3
睢,睢,soy1
衰,衰,soy1,衰老，衰弱，衰退，衰败，兴衰，盛衰，衰微,变弱，减退
虽,雖,soy1
胥,胥,soy1
须,須,soy1
荽,荽,soy1
绥,綏,soy1
需,需,soy1
濉,濉,soy1
水,水,soy2
说,說,soy3,说服，说客，游说,劝说，用言语劝人
税,稅,soy3
帅,帥,soy3
岁,歲,soy3
碎,碎,soy3
谁,誰,soy4
垂,垂,soy4
陲,陲,soy4
墅,墅,soy5
髓,髓,soy5
绪,緒,soy5
絮,絮,soy5/soy6
祟,祟,soy6
穗,穗,soy6
瑞,瑞,soy6
隧,隧,soy6
萃,萃,soy6
邃,邃,soy6
燧,燧,soy6
睡,睡,soy6
粹,粹,soy6
遂,遂,soy6
悴,悴,soy6
彗,彗,soy6
瘁,瘁,soy6/soy5
它,牠,ta1
铊,鉈,ta1
她,她,ta1
他,他,ta1
他,祂,ta1
它,它,ta1
榻,榻,tab3
塌,塌,tab3
塔,塔,tab3
漯,漯,tab3,漯水，漯河,（古河流名）
遢,遢,tab3/tad3
闼,闥,tad3
挞,撻,tad3
跶,躂,tad3
鞑,韃,tad3
趿,趿,tad3
太,太,tai3
肽,肽,tai3
泰,泰,tai3
傣,傣,tai3
态,態,tai3
贷,貸,tai3
汰,汰,tai3
钛,鈦,tai3
贪,貪,tam1
毯,毯,tam2
菼,菼,tam2
探,探,tam3
坛,罈,tam3,"","",罎，壜
谈,談,tam4
昙,曇,tam4
覃,覃,tam4
痰,痰,tam4
潭,潭,tam4
谭,譚,tam4
郯,郯,tam4
澹,澹,tam4,澹台,（复姓）
淡,淡,tam5,淡水，淡绿，淡酒，清淡,（口语）盐份少，不咸；某成分少，不浓
瘫,癱,tan1
坍,坍,tan1
摊,攤,tan1
滩,灘,tan1
坦,坦,tan2
袒,袒,tan2
忐,忐,tan2
钽,鉭,tan2
疸,疸,tan2
亶,亶,tan2
炭,炭,tan3
叹,歎,tan3,"","",嘆
碳,碳,tan3
檀,檀,tan4
弹,彈,tan4,弹奏，弹琴，弹劾，弹琵琶，弹钢琴，弹吉他，弹弦子，对牛弹琴,（动词）演奏，拨弄乐器
坛,壇,tan4
疼,疼,tank4
腾,騰,tank4
誊,謄,tank4
藤,藤,tank4
滕,滕,tank4
饨,飩,tant1
吞,吞,tant1
褪,褪,tant3
偷,偷,taw1
透,透,taw3
头,頭,taw4
投,投,taw4
骰,骰,taw4/sek1
梯,梯,tay1
锑,銻,tay1
䴘,鷈,tay1
体,體,tay2
涕,涕,tay3
嚏,嚏,tay3
剃,剃,tay3
屉,屜,tay3
替,替,tay3
缇,緹,tay4
堤,堤,tay4,"","",隄
啼,啼,tay4
鹈,鵜,tay4
题,題,tay4
蹄,蹄,tay4
提,提,tay4
醍,醍,tay4
娣,娣,tay5/day6
踢,踢,teg3
惕,惕,tek1
铽,鋱,tek1
剔,剔,tek1
忑,忑,tek1
忒,忒,tek1
倜,倜,tek1
裼,裼,tek1,"",婴儿的衣服、被褥等
烃,烴,tenk1
汀,汀,tenk1,汀线,水边平地
厅,廳,tenk1/teng1
听,聽,tenk1/teng1,听见，听力，听觉，听到，听从，好听，打听，聆听，倾听，言听计从,用耳朵接受声音
听,聽,tenk3,听凭，听任，听便，听讼，听其自然，听天由命，听之任之，垂帘听政,凭，任，任由，任凭，处理，判断
庭,庭,tenk4
蜓,蜓,tenk4
霆,霆,tenk4
婷,婷,tenk4
停,停,tenk4
廷,廷,tenk4
亭,亭,tenk4
铤,鋌,tenk5
挺,挺,tenk5
艇,艇,tenk5/teng5
脱,脫,teud3
囤,囤,teun4
团,團,teun4
豚,豚,teun4
臀,臀,teun4
屯,屯,teun4
团,糰,teun4
断,斷,teun5,断绝，断电，断交，断奶，断气，割断，截断，绳子断了,（口语）长形的东西折掉或从中间截开，隔绝，不继续
萜,萜,tib3
贴,貼,tib3
帖,帖,tib3
餮,餮,tid3
铁,鐵,tid3
添,添,tim1
舔,舔,tim2
甜,甜,tim4
恬,恬,tim4
菾,菾,tim4
天,天,tin1
腆,腆,tin2
钿,鈿,tin4,铜钿，洋钿，房钿，车钿，船钿，几钿,（方）钱，硬币
填,填,tin4,"","",塡
田,田,tin4
阗,闐,tin4
畋,畋,tin4
滇,滇,tin4/din1
钿,鈿,tin4/din6,钿镜，宝钿，螺钿，翠钿，金钿,把金属、宝石等镶嵌在物体上面作装饰
殄,殄,tin5/tim5
挑,挑,tiu1,挑选，挑剔，挑刺，挑拣，挑灯，挑毛病，挑重担，挑大梁，挑肥拣瘦，挑三拣四，挑字眼儿,用肩膀承担；选，拣；故意找错，或找出小毛病而加以指摘
挑,挑,tiu1/tiu5,挑衅，挑拨，挑战，挑逗，挑弄，挑动，挑是非，挑拨离间,拨弄，拨动，惹起，引动，引起
跳,跳,tiu3
眺,眺,tiu3
迢,迢,tiu4
调,調,tiu4,调整，调停，调剂，调戏，调皮，调侃，调情，调和，调味，失调，空调，协调
条,條,tiu4
笤,笤,tiu4
龆,齠,tiu4
髫,髫,tiu4
蜩,蜩,tiu4
调,調,tiu4,调查,（口语）
窕,窕,tiu5
拖,拖,to1
妥,妥,to2
椭,橢,to2
唾,唾,to3/teo3
陀,陀,to4
沱,沱,to4
驼,駝,to4
鸵,鴕,to4
佗,佗,to4
驮,馱,to4,驮运，驮兽，驮马，驮轿,（动词）牲口用背负载人或物
舵,舵,to4
砣,砣,to4
鼍,鼉,to4
庹,庹,tog3
托,託,tog3,"","",托，讬
橐,橐,tog3
托,托,tog3
拓,拓,tog3
柝,柝,tog3
苔,苔,toi1,舌苔,一种舌头上的物质
胎,胎,toi1
台,枱,toi4,"","",檯
跆,跆,toi4
台,台,toi4,"","",臺
苔,苔,toi4,青苔,一种植物
台,颱,toi4
薹,薹,toi4
抬,抬,toi4,"","",擡
邰,邰,toi4
秃,禿,tok1
汤,湯,tong1
镗,鏜,tong1
淌,淌,tong2
倘,倘,tong2
躺,躺,tong2
傥,儻,tong2
帑,帑,tong2
蹚,蹚,tong3
烫,燙,tong3
趟,趟,tong3
熨,熨,tong3,熨斗,（俗）把衣服烫平；把衣服烫平的工具
堂,堂,tong4
唐,唐,tong4
膛,膛,tong4
螳,螳,tong4
塘,塘,tong4
棠,棠,tong4
幢,幢,tong4,石幢，经幢，一幢别墅,（量词）用于楼房、房屋等；（古）刻着佛号或经咒的石柱
醣,醣,tong4
溏,溏,tong4
螗,螗,tong4
糖,糖,tong4/tong2
搪,搪,tong4/tong5
通,通,tonk1
统,統,tonk2
桶,桶,tonk2
捅,捅,tonk2
筒,筒,tonk2/tonk4
痛,痛,tonk3
童,童,tonk4
酮,酮,tonk4
铜,銅,tonk4
佟,佟,tonk4
同,衕,tonk4
僮,僮,tonk4,僮仆，家僮，书僮,（古）未成年的奴仆
同,同,tonk4,"","",仝
峒,峒,tonk4
彤,彤,tonk4
瞳,瞳,tonk4
桐,桐,tonk4
潼,潼,tonk4
湍,湍,tont1/jeun1
彖,彖,tont3
盾,盾,tont5
饕,饕,tow1
滔,滔,tow1
叨,叨,tow1,叨光，叨教，叨扰，叨陪,（客套话）承受，得到，受到好处
韬,韜,tow1
钍,釷,tow2
讨,討,tow2
祷,禱,tow2
土,土,tow2
吐,吐,tow3,吐露，吐字，吐痰，吐气，吐穗，吐絮，吐芽，吐诉，吐话，吐实，吐属，吐口，吐血，吐沫，吐泻，谈吐，呕吐，吐口水，吐故纳新，吐出赃款，上吐下泻,东西从嘴里出来
兔,兔,tow3
套,套,tow3
图,圖,tow4
逃,逃,tow4
涂,塗,tow4
萄,萄,tow4
鼗,鼗,tow4
掏,掏,tow4
涂,涂,tow4
涛,濤,tow4
桃,桃,tow4
徒,徒,tow4
淘,淘,tow4
荼,荼,tow4
途,途,tow4
啕,啕,tow4
陶,陶,tow4
屠,屠,tow4
梼,檮,tow4
洮,洮,tow4,洮河,（水名）
肚,肚,tow5
推,推,toy1
腿,腿,toy2
蜕,蛻,toy3
退,退,toy3
颓,頹,toy4
洼,窪,wa1
娃,娃,wa1
哇,哇,wa1
蛙,蛙,wa1
哗,嘩,wa1
哗,譁,wa1
凹,凹,wa1,"",（地名，人名）
话,話,wa2,话题，说话,（名词）
剐,剮,wa2
画,畫,wa2/wa6,画家，笔画,（名词）
华,華,wa4,华丽，华人，精华，中华，年华
骅,驊,wa4
划,划,wa4/wa1
踝,踝,wa5
华,華,wa6,华山，华佗,（姓，地名）
话,話,wa6,"",（动词）
桦,樺,wa6/wa4
斡,斡,wad3
挖,挖,wad3
滑,滑,wad6
猾,猾,wad6
惑,惑,wag6
或,或,wag6
划,劃,wag6
画,畫,wag6,画图，画画,（动词）
歪,歪,wai1
怀,懷,wai4
槐,槐,wai4
淮,淮,wai4
坏,壞,wai6
弯,彎,wan1
湾,灣,wan1
绾,綰,wan2
玩,玩,wan2,玩儿，玩火，玩足球，玩游戏，玩皮球，出去玩,游戏，玩耍
顽,頑,wan4
鬟,鬟,wan4
还,還,wan4
环,環,wan4
玩,玩,wan4,玩笑，玩意，开玩笑,耍笑捉弄
寰,寰,wan4
锾,鍰,wan4
圜,圜,wan4,转圜,环绕，围绕
挽,挽,wan5
挽,輓,wan5
幻,幻,wan6
宦,宦,wan6
患,患,wan6
豢,豢,wan6
横,橫,wang4,横跨，纵横，横断面
横,橫,wang6,横财，横祸，蛮横,粗暴，意外，不吉利
闳,閎,wank4
宏,宏,wank4
弘,弘,wank4
泓,泓,wank4
纮,紘,wank4
氲,氳,want1
瘟,瘟,want1
温,溫,want1
赟,贇,want1
稳,穩,want2
愠,慍,want3
蕴,蘊,want3
酝,醞,want3
揾,搵,want3
芸,蕓,want4
云,云,want4
筠,筠,want4,"",竹子的青皮
晕,暈,want4,晕倒，晕厥，晕眩，晕船，晕车，晕机，头晕，发晕，眼晕，晕过去，晕头转向，晕头晕脑，头晕眼花,头昏，昏迷，头脑不清，丧失知觉；乘坐交通工具时头脑不舒服
耘,耘,want4
妘,妘,want4
匀,勻,want4
浑,渾,want4
魂,魂,want4
馄,餛,want4
鋆,鋆,want4,"",金子
芸,芸,want4
纭,紜,want4
云,雲,want4
昀,昀,want4
珲,琿,want4
陨,隕,want5
尹,尹,want5
允,允,want5
殒,殞,want5
狁,狁,want5
晕,暈,want6,日晕，月晕，红晕，墨晕，灯晕，酒晕,出现在日月周围的光环
熨,熨,want6,熨斗,把衣服烫平；把衣服烫平的工具
混,混,want6,"","",溷
运,運,want6
诨,諢,want6
郓,鄆,want6
韵,韻,want6/want5
屈,屈,wat1
郁,鬱,wat1
熨,熨,wat1,熨贴,恰当，贴切，妥贴，舒适
鹬,鷸,wat6,鹬蚌相争
聿,聿,wat6/lot6
威,威,way1
委,委,way1,委蛇，虚与委蛇,应付，敷衍
逶,逶,way1
葳,葳,way1
崴,崴,way1
萎,萎,way2
喟,喟,way2
痿,痿,way2
卉,卉,way2
猥,猥,way2
委,委,way2,委任，委托，委派，委员，委婉，委屈，主委，编委，常委，省委，政委，委以重任,任命，托付
毁,毀,way2,"","",譭，燬
诿,諉,way2
蔚,蔚,way3
喂,餵,way3
畏,畏,way3
秽,穢,way3
慰,慰,way3
尉,尉,way3
喂,喂,way3
荟,薈,way3/wui6
违,違,way4
唯,唯,way4
桅,桅,way4
帷,帷,way4
为,為,way4,以为，认为,"",爲
惟,惟,way4
围,圍,way4
维,維,way4
遗,遺,way4
闱,闈,way4
潍,濰,way4
韪,韙,way5
伟,偉,way5
玮,瑋,way5
苇,葦,way5
纬,緯,way5
韦,韋,way5
讳,諱,way5
炜,煒,way5
𬀩,暐,way5
位,位,way6
惠,惠,way6
谓,謂,way6
卫,衛,way6,"","",衞
胃,胃,way6
慧,慧,way6
为,為,way6,为了，因为,"",爲
猬,蝟,way6
渭,渭,way6
蕙,蕙,way6
域,域,wek6
阈,閾,wek6
蜮,蜮,wek6
罭,罭,wek6
扔,扔,wenk1
嵘,嶸,wenk4
荣,榮,wenk4
蝾,蠑,wenk4
永,永,wenk5
咏,詠,wenk6
泳,泳,wenk6
颖,穎,wenk6
颍,潁,wenk6
锅,鍋,wo1
蜗,蝸,wo1
窝,窩,wo1
涡,渦,wo1
挝,撾,wo1
娲,媧,wo1
倭,倭,wo1
莴,萵,wo1
埚,堝,wo1
窠,窠,wo1/fo1
禾,禾,wo4
和,和,wo4,和平，和谐，和好，和服，讲和，共和，暖和，软和，热和,停战，不争执，顺适；气候温暖
祸,禍,wo6
和,和,wo6,和诗，和韵，和答，唱和，附和，酬和，和面，和泥，和弄，拌和，掺和，搅和，和稀泥，曲高和寡，一唱一和，用水和面,声音相应；加水搅拌或揉弄粉状物；拌，调匀，搀和，混合
获,獲,wog6
获,穫,wog6
镬,鑊,wog6
汪,汪,wong1
枉,枉,wong2
王,王,wong4
隍,隍,wong4
煌,煌,wong4
遑,遑,wong4
蝗,蝗,wong4
黄,黃,wong4
皇,皇,wong4
磺,磺,wong4
惶,惶,wong4
潢,潢,wong4
凰,凰,wong4
徨,徨,wong4
簧,簧,wong4
蟥,蟥,wong4
璜,璜,wong4
往,往,wong5
旺,旺,wong6
邬,鄔,wu1
污,污,wu1,"","",汙
钨,鎢,wu1
乌,烏,wu1
呜,嗚,wu1
恶,惡,wu1,恶乎,（古疑问代词、叹词）何，怎么
坞,塢,wu2
浒,滸,wu2
和,和,wu2,"",（赌博用语）打麻将获胜
恶,惡,wu3,可恶，厌恶，憎恶，好恶，深恶痛绝，好逸恶劳,讨厌，憎恨
糊,糊,wu4
葫,葫,wu4
壶,壺,wu4
湖,湖,wu4
狐,狐,wu4
蝴,蝴,wu4
瑚,瑚,wu4
猢,猢,wu4
煳,煳,wu4
糊,餬,wu4
胡,鬍,wu4
胡,衚,wu4
鹕,鶘,wu4
弧,弧,wu4
胡,胡,wu4
醐,醐,wu4
沪,滬,wu6
扈,扈,wu6
护,護,wu6
祜,祜,wu6
户,戶,wu6
互,互,wu6
芋,芋,wu6
怙,怙,wu6
瓠,瓠,wu6/wu4
活,活,wud6
偎,偎,wui1
煨,煨,wui1
回,回,wui4,"","",囘，囬
徊,徊,wui4
洄,洄,wui4
回,迴,wui4,"","",廻
蛔,蛔,wui4
会,會,wui5,会说，不会，会游泳，不会来，不会懂，能说会道，不会不懂，一定会实现,能，能够，善于，可能，有能力做，懂得怎样做
汇,匯,wui6,"","",滙
会,會,wui6,会合，会话，会审，会师，会齐，会客，会面，会意，会账，都会，省会，误会，领会，机会，一会，一会儿，这会儿，那会儿，多会儿，适逢其会,聚合，集合，合拢，合在一起；城市；见面；理解，领悟；片刻，很短的时间
烩,燴,wui6
汇,彙,wui6/way6
会,會,wui6/wui2,会议，开会，舞会，集会，工会，纪念会，学生会,多人集合的活动或组织
剜,剜,wun1
碗,碗,wun2
腕,腕,wun2
莞,莞,wun2,莞尔，莞尔一笑,微笑的样子
豌,豌,wun2/wun1
玩,玩,wun2/wun6,古玩，珍玩,供玩赏的东西
惋,惋,wun2/yeun2
垣,垣,wun4
桓,桓,wun4
援,援,wun4/yeun4
浣,浣,wun5
皖,皖,wun5
唤,喚,wun6
换,換,wun6
痪,瘓,wun6
缓,緩,wun6
玩,玩,wun6,玩弄，玩具，玩味，游玩，玩世不恭,戏弄，耍弄，观赏
奂,奐,wun6
焕,煥,wun6
涣,渙,wun6
也,也,ya5
音,音,yamp1
阴,陰,yamp1
钦,欽,yamp1
歆,歆,yamp1
鑫,鑫,yamp1
喑,喑,yamp1
饮,飲,yamp2
荫,蔭,yamp3
窨,窨,yamp3
壬,壬,yamp4
霪,霪,yamp4
淫,淫,yamp4
吟,吟,yamp4
任,任,yamp4,任县，任丘,（姓，地名）
荏,荏,yamp5/yamp6
妊,妊,yamp6
饪,飪,yamp6
任,任,yamp6,任务，任意，任命，任职，任用，任凭，信任，重任，担任，就任，离任，委任，连任，放任，听之任之，任重道远,担当，承受，职责，职务，委派
任,任,yamp6,任县，任丘,（俗：姓，地名）
赁,賃,yamp6
衽,衽,yamp6,"","",袵
氤,氤,yant1
恩,恩,yant1
因,因,yant1
茵,茵,yant1
堙,堙,yant1,"","",陻
姻,姻,yant1
甄,甄,yant1
昕,昕,yant1
欣,欣,yant1
殷,殷,yant1
忻,忻,yant1
洇,洇,yant1
隐,隱,yant2
瘾,癮,yant2
忍,忍,yant2
印,印,yant3
仁,仁,yant4
夤,夤,yant4
寅,寅,yant4
人,人,yant4
蚓,蚓,yant5
引,引,yant5
衅,釁,yant6
孕,孕,yant6
胤,胤,yant6
纫,紉,yant6
刃,刃,yant6
仞,仞,yant6
韧,韌,yant6/ngank6
泣,泣,yap1
熠,熠,yap1
悒,悒,yap1
翕,翕,yap1
挹,挹,yap1
邑,邑,yap1
揖,揖,yap1
入,入,yap6
壹,壹,yat1
一,一,yat1
逸,逸,yat6
轶,軼,yat6
日,日,yat6
溢,溢,yat6
佚,佚,yat6
镒,鎰,yat6
丘,丘,yaw1
休,休,yaw1
幽,幽,yaw1
忧,憂,yaw1
邱,邱,yaw1
优,優,yaw1
蚯,蚯,yaw1
貅,貅,yaw1
鸺,鵂,yaw1
咻,咻,yaw1
髹,髹,yaw1
黝,黝,yaw2
柚,柚,yaw2,柚子，葡萄柚,一种常绿乔木
幼,幼,yaw3
疣,疣,yaw4
邮,郵,yaw4
柔,柔,yaw4
攸,攸,yaw4
油,油,yaw4
揉,揉,yaw4
游,遊,yaw4
铀,鈾,yaw4
酋,酋,yaw4
犹,猶,yaw4
鱿,魷,yaw4
悠,悠,yaw4
由,由,yaw4
尤,尤,yaw4
蹂,蹂,yaw4
游,游,yaw4
蚰,蚰,yaw4,蚰蜒
楢,楢,yaw4
鞣,鞣,yaw4
猷,猷,yaw4
柚,柚,yaw4/yaw2,柚木,一种落叶乔木
酉,酉,yaw5
友,友,yaw5
诱,誘,yaw5
有,有,yaw5
莠,莠,yaw5
牖,牖,yaw5
釉,釉,yaw6
又,又,yaw6
囿,囿,yaw6
宥,宥,yaw6
侑,侑,yaw6
佑,佑,yaw6,"","",祐
右,右,yaw6
鼬,鼬,yaw6
狖,狖,yaw6
跩,跩,yay6
曳,曳,yay6
椰,椰,ye4
邪,邪,ye4,是邪，非邪，莫邪,（文言）表示疑问、感叹等语气,耶
揶,揶,ye4
耶,耶,ye4
爷,爺,ye4
琊,琊,ye4,琅琊,（地名）
冶,冶,ye5
野,野,ye5
惹,惹,ye5
若,若,ye5,般若，兰若,（梵文音译词）
夜,夜,ye6
偌,偌,ye6
抑,抑,yek1
亿,億,yek1
臆,臆,yek1
益,益,yek1
忆,憶,yek1
阋,鬩,yek1
疫,疫,yek6
译,譯,yek6
绎,繹,yek6
亦,亦,yek6
奕,奕,yek6
驿,驛,yek6
役,役,yek6
翊,翊,yek6
液,液,yek6
翼,翼,yek6
弈,弈,yek6
蜴,蜴,yek6
腋,腋,yek6
翌,翌,yek6
易,易,yek6,易经，贸易，以物易物，移风易俗，时移势易
弋,弋,yek6
掖,掖,yek6
杙,杙,yek6
燚,燚,yek6
怿,懌,yek6
逆,逆,yek6/ngag6
赢,贏,yeng4,"",（口语）
瑛,瑛,yenk1
膺,膺,yenk1
缨,纓,yenk1
婴,嬰,yenk1
应,應,yenk1,应该，理应
樱,櫻,yenk1
英,英,yenk1
鹦,鸚,yenk1
鹰,鷹,yenk1
映,映,yenk2
影,影,yenk2
应,應,yenk3,应用，答应，回应
营,營,yenk4
潆,瀠,yenk4
形,形,yenk4
刑,刑,yenk4
蝇,蠅,yenk4
仍,仍,yenk4
嬴,嬴,yenk4
瀛,瀛,yenk4
萦,縈,yenk4
萤,螢,yenk4
邢,邢,yenk4
赢,贏,yenk4,赢钱，输赢
楹,楹,yenk4
迎,迎,yenk4,"","",迊
盈,盈,yenk4
莹,瑩,yenk4
凝,凝,yenk4
型,型,yenk4
荧,熒,yenk4
陉,陘,yenk4
荥,滎,yenk4
蓥,鎣,yenk4
铏,鉶,yenk4
滢,瀅,yenk4/yenk6
郢,郢,yenk5
认,認,yenk6
约,約,yeog3
钥,鑰,yeog6
药,藥,yeog6
若,若,yeog6,若干，倘若，如若，宛若，旁若无人，欣喜若狂,如，似，如果，假如，好像
虐,虐,yeog6
谑,謔,yeog6
跃,躍,yeog6
疟,瘧,yeog6
蒻,蒻,yeog6
弱,弱,yeog6
籥,籥,yeog6
龠,龠,yeog6
瀹,瀹,yeog6
秧,秧,yeong1
鸯,鴦,yeong1
央,央,yeong1
殃,殃,yeong1
鞅,鞅,yeong2
洋,洋,yeong4
旸,暘,yeong4
佯,佯,yeong4
扬,揚,yeong4
阳,陽,yeong4
羊,羊,yeong4
飏,颺,yeong4
疡,瘍,yeong4
烊,烊,yeong4
杨,楊,yeong4
徉,徉,yeong4
瀼,瀼,yeong4
禳,禳,yeong4
穰,穰,yeong4
蘘,蘘,yeong4
炀,煬,yeong4
攘,攘,yeong4,攘外，攘夺，攘除，攘臂，攘为己有,抢夺，侵夺，排斥，抵御；捋起
仰,仰,yeong5
养,養,yeong5
氧,氧,yeong5
攘,攘,yeong5,熙攘，扰攘，熙熙攘攘,扰乱
痒,癢,yeong5
嚷,嚷,yeong5/yeong6
让,讓,yeong6
样,樣,yeong6
漾,漾,yeong6
壤,壤,yeong6
酿,釀,yeong6
恙,恙,yeong6
迂,迂,yeu1
于,於,yeu1,于是，终于,（介词）
淤,淤,yeu1
瘀,瘀,yeu2
妪,嫗,yeu2
伛,傴,yeu2
酗,酗,yeu3/hoy2/hoy3
渝,渝,yeu4
舆,輿,yeu4
揄,揄,yeu4
如,如,yeu4
俞,俞,yeu4
虞,虞,yeu4
萸,萸,yeu4
隅,隅,yeu4
予,予,yeu4,予取予求,我，吾
觎,覦,yeu4
儒,儒,yeu4
谀,諛,yeu4
茹,茹,yeu4
狳,狳,yeu4
嚅,嚅,yeu4
娱,娛,yeu4
渔,漁,yeu4
盂,盂,yeu4
鱼,魚,yeu4
欤,歟,yeu4
余,余,yeu4,"",（代词、姓）我
蠕,蠕,yeu4
于,于,yeu4,"",（姓）
蝓,蝓,yeu4
榆,榆,yeu4
余,餘,yeu4,余下，余留，多余，业余，剩余，有余，之余，余音绕梁，不遗余力，心有余悸,剩下的，多出的，不尽的，残留的，未完的,馀
禺,禺,yeu4
逾,逾,yeu4
臾,臾,yeu4
竽,竽,yeu4
濡,濡,yeu4
愚,愚,yeu4
妤,妤,yeu4
愉,愉,yeu4
瑜,瑜,yeu4
逾,踰,yeu4
腴,腴,yeu4
薷,薷,yeu4
雩,雩,yeu4
玙,璵,yeu4
孺,孺,yeu4/yeu6
雨,雨,yeu5
羽,羽,yeu5
乳,乳,yeu5
宇,宇,yeu5
语,語,yeu5,语言，口语,（名词）话
与,與,yeu5,与其，授与，给与，赠与，与虎谋皮，与人为善，与人方便，时不我与,（连词）和，跟；（动词）给，赠，赞助
禹,禹,yeu5
龉,齬,yeu5
圄,圄,yeu5
瑀,瑀,yeu5
予,予,yeu5,赐予，赋予，给予，赠予，寄予，不予置評,授，給
敔,敔,yeu5
貐,貐,yeu5
汝,汝,yeu5
圉,圉,yeu5
窳,窳,yeu5
谕,諭,yeu6
寓,寓,yeu6
裕,裕,yeu6
御,御,yeu6
愈,愈,yeu6
驭,馭,yeu6
愈,癒,yeu6
预,預,yeu6
遇,遇,yeu6
誉,譽,yeu6
豫,豫,yeu6
与,與,yeu6,与会，与赛，参与,（动词）参加
语,語,yeu6,不以语人,（动词）告诉
御,禦,yeu6
喻,喻,yeu6
蓣,蕷,yeu6
吁,籲,yeu6
滪,澦,yeu6
阅,閱,yeud6
穴,穴,yeud6
越,越,yeud6
钇,釔,yeud6
钺,鉞,yeud6
曰,曰,yeud6
月,月,yeud6
粤,粵,yeud6
悦,悅,yeud6
玥,玥,yeud6
乙,乙,yeud6/yeud3
蜿,蜿,yeun1
鸳,鴛,yeun1
渊,淵,yeun1
冤,冤,yeun1,"","",寃
鸢,鳶,yeun1
宛,宛,yeun2
苑,苑,yeun2
婉,婉,yeun2
琬,琬,yeun2
菀,菀,yeun2
畹,畹,yeun2
怨,怨,yeun3
辕,轅,yeun4
圆,圓,yeun4
猿,猿,yeun4
眩,眩,yeun4
缘,緣,yeun4
元,元,yeun4
员,員,yeun4
玄,玄,yeun4
芫,芫,yeun4
源,源,yeun4
园,園,yeun4
铅,鉛,yeun4
烷,烷,yeun4
沿,沿,yeun4
悬,懸,yeun4
原,原,yeun4
袁,袁,yeun4
完,完,yeun4
沅,沅,yeun4
纨,紈,yeun4
塬,塬,yeun4,"",（地名）
螈,螈,yeun4
鼋,黿,yeun4
圜,圜,yeun4,圜丘，圜墙，圜扉,圆，圆形
爰,爰,yeun4/wun4
丸,丸,yeun4/yeun2
阮,阮,yeun5
软,軟,yeun5
远,遠,yeun5,远处，永远，深远,不近，距离或时间长
愿,願,yeun6
院,院,yeun6
媛,媛,yeun6
县,縣,yeun6
炫,炫,yeun6/yeun4
远,遠,yeun6/yeun5,敬而远之,不接近，不亲近
