繁體,簡體,拼音,詞例,定義,又作
滷,卤,lou5,"","",鹵
櫓,橹,lou5
露,露,lou6
璐,璐,lou6
路,路,lou6
澇,涝,lou6
鷺,鹭,lou6
勞,劳,lou6,勞軍，勞兵，犒勞，慰勞,慰問，慰勉辛苦或有功勞的人
賂,赂,lou6
輅,辂,lou6
潞,潞,lou6
嫪,嫪,lou6
麓,麓,lug1
轆,辘,lug1
碌,碌,lug1,碌碌，忙碌，庸碌，勞碌，一骨碌,繁忙，繁雜；平凡，沒有才能
祿,禄,lug6
戮,戮,lug6
氯,氯,lug6
六,六,lug6
錄,录,lug6
碌,碌,lug6,碌碡,一種石製的農具
陸,陆,lug6
綠,绿,lug6
鹿,鹿,lug6
漉,漉,lug6
琭,琭,lug6
蓼,蓼,lug6,"",形容植物長大的樣子
隆,隆,lung4
龍,龙,lung4
窿,窿,lung4
籠,笼,lung4,籠子，鳥籠，蒸籠，燈籠,（名詞）指籠子
嚨,咙,lung4
聾,聋,lung4
矓,眬,lung4
朧,胧,lung4
瓏,珑,lung4
曨,昽,lung4
蘢,茏,lung4
礱,砻,lung4
籠,笼,lung5,籠罩，籠統，籠絡,（動詞）指遮住，像籠子一樣罩住
攏,拢,lung5
壟,垄,lung5
隴,陇,lung5
弄,弄,lung6
咧,咧,lé1,"",（助詞）了，啦
哩,哩,lé1,"",（助詞）呢
咧,咧,lé2,咧嘴，咧著嘴笑,嘴巴斜著張開
璃,璃,léi1,玻璃
喱,喱,léi1
縭,缡,léi4
璃,璃,léi4,琉璃
罹,罹,léi4
狸,狸,léi4,"","",貍
梨,梨,léi4
蜊,蜊,léi4
漓,漓,léi4
鱺,鲡,léi4
離,离,léi4
釐,厘,léi4
籬,篱,léi4
驪,骊,léi4
瓈,瓈,léi4
琍,琍,léi4
俚,俚,léi5
履,履,léi5
李,李,léi5
里,里,léi5
鯉,鲤,léi5
鋰,锂,léi5
邐,逦,léi5
理,理,léi5
娌,娌,léi5
哩,哩,léi5,"",英美制長度單位
利,利,léi6
吏,吏,léi6
莉,莉,léi6
蒞,莅,léi6
俐,俐,léi6
痢,痢,léi6
猁,猁,léi6
詈,詈,léi6
靚,靓,léng3,靚仔，靚女,（方言）漂亮，好看
鷸,鹬,lêd6,"",（俗）
慄,栗,lêd6
傈,傈,lêd6
律,律,lêd6
率,率,lêd6,比率，利率，效率，頻率，功率，稅率，速率，圓周率，百分率,一定的標準、準則或比例
栗,栗,lêd6
篥,篥,lêd6
溧,溧,lêd6
略,略,lêg6,"","",畧
掠,掠,lêg6
卵,卵,lên2
麟,麟,lên4
遴,遴,lên4
磷,磷,lên4
論,论,lên4,論語，論孟,《論語》的簡稱
粼,粼,lên4
嶙,嶙,lên4
鱗,鳞,lên4
倫,伦,lên4
崙,仑,lên4
掄,抡,lên4
璘,璘,lên4
淪,沦,lên4
侖,仑,lên4
圇,囵,lên4
輪,轮,lên4
鄰,邻,lên4
綸,纶,lên4,滌綸，腈綸，垂綸,人工合成纖維
論,论,lên6,論文，論點，討論，理論，言論，談論，評論，相對論，一概而論，無論如何，相提並論
吝,吝,lên6
躪,躏,lên6
藺,蔺,lên6
兩,两,lêng2,銀兩，斤兩，半斤八兩,（重量單位）,両
梁,梁,lêng4,"","",樑
涼,凉,lêng4
量,量,lêng4,量杯，量地，考量，商量，測量，估量，衡量，端量，思量，量血壓，量溫度,（動詞）估計，考慮；用器具確定物體的性質
糧,粮,lêng4
粱,粱,lêng4
良,良,lêng4
莨,莨,lêng4,莨綢，薯莨,指薯莨
魎,魉,lêng5
倆,俩,lêng5
兩,两,lêng5,兩邊，兩手，兩極，兩棲,（數目字）
諒,谅,lêng6
踉,踉,lêng6
輛,辆,lêng6
量,量,lêng6,量詞，數量，力量，質量，容量，含量，重量，氣量，膽量，量力而為，量入為出，不自量力,（名詞）數量；容納或禁受的限度；估計
亮,亮,lêng6
鐳,镭,lêu4
驢,驴,lêu4
閭,闾,lêu4
擂,擂,lêu4
嫘,嫘,lêu4
櫚,榈,lêu4
雷,雷,lêu4
縲,缧,lêu4
纍,累,lêu4
羸,羸,lêu4
騾,骡,lêu4/lo4
褸,褛,lêu5
鋁,铝,lêu5
縷,缕,lêu5
磊,磊,lêu5
膂,膂,lêu5
侶,侣,lêu5
旅,旅,lêu5
壘,垒,lêu5
呂,吕,lêu5
屢,屡,lêu5
累,累,lêu5,累積，累累，累次，累進，累犯，累年，危如累卵，成千累萬，長年累月，日積月累，罪行累累,屢次，多次，接連；重叠，堆積，聚集,纍
裡,里,lêu5,"","",裏
儡,儡,lêu5
蕾,蕾,lêu5/lêu4
濾,滤,lêu6
類,类,lêu6
淚,泪,lêu6
慮,虑,lêu6
累,累,lêu6,累人，累及，累贅，勞累，受累，連累，牽累，拖累,疲勞，疲憊，疲乏；牽連，牽扯；麻煩，多餘
漯,漯,lêu6,漯河,（地名）
戾,戾,lêu6
捋,捋,lüd3
埒,埒,lüd3
劣,劣,lüd3/lüd6
戀,恋,lün2
臠,脔,lün2/lün4
鸞,鸾,lün4
巒,峦,lün4
攣,挛,lün4
孿,孪,lün4
聯,联,lün4
欒,栾,lün4
灤,滦,lün4
鑾,銮,lün4
孌,娈,lün5
亂,乱,lün6
媽,妈,ma1
嬤,嬷,ma1
嗎,吗,ma1,幹嗎，有嗎，要嗎，嗎玩意兒，要嗎有嗎,（方言）什麼
嘛,嘛,ma1,幹嘛，有嘛，要嘛，嘛玩意兒，要嘛有嘛,（方言）什麼
嗎,吗,ma1/ma3,好嗎，行嗎，可以嗎,（疑問助詞）
嗎,吗,ma1/ma5,嗎啡,一種鎮痛藥
嘛,嘛,ma3,有意見就提嘛,（助詞）表示提醒、勸阻、顯而易見、道理明顯等語氣
麻,麻,ma4,"","",蔴
蟆,蟆,ma4
嘛,嘛,ma4,喇嘛,（藏語）對僧人、法師等的尊稱
痲,麻,ma4
獁,犸,ma5
馬,马,ma5
碼,码,ma5
瑪,玛,ma5
螞,蚂,ma5
罵,骂,ma6
擘,擘,mag3
埋,埋,mai4
霾,霾,mai4/mei4
蕒,荬,mai5
買,买,mai5
賣,卖,mai6
邁,迈,mai6
饅,馒,man4
蠻,蛮,man4
鰻,鳗,man4
謾,谩,man4,欺謾,欺騙，蒙騙，蒙蔽
蔓,蔓,man4,蔓菁,蕪菁，一種草本植物
晚,晚,man5
幔,幔,man6
萬,万,man6
曼,曼,man6
漫,漫,man6
慢,慢,man6
謾,谩,man6,謾罵,輕慢，不禮貌，不尊重
嫚,嫚,man6
鏝,镘,man6
蔓,蔓,man6,蔓延，蔓草，蔓生，藤蔓，瓜蔓，順蔓摸瓜,植物細長能纏繞但不能直立的莖；滋生，擴展
墁,墁,man6
縵,缦,man6
熳,熳,man6
繃,绷,mang1,繃臉，繃勁，繃著臉，繃不住,板著，強忍住,綳
盲,盲,mang4
錳,锰,mang5
蜢,蜢,mang5
猛,猛,mang5
勐,勐,mang5
孟,孟,mang6
貓,猫,mao1
矛,矛,mao4
茅,茅,mao4
卯,卯,mao5
鉚,铆,mao5
昴,昴,mao5
袤,袤,mao6
懋,懋,mao6
貌,貌,mao6
嘧,嘧,med6
密,密,med6
勿,勿,med6
蜜,蜜,med6
物,物,med6
襪,袜,med6
謐,谧,med6
宓,宓,med6,靜宓,寧靜，安靜
麥,麦,meg6
脈,脉,meg6
陌,陌,meg6
墨,墨,meg6
万,万,meg6
默,默,meg6
驀,蓦,meg6
貘,貘,meg6,"","",獏
咪,咪,mei1/méi1
謎,谜,mei4
醚,醚,mei4
瞇,眯,mei4
迷,迷,mei4
米,米,mei5
袂,袂,mei6
蚊,蚊,men1
文,文,men4
民,民,men4
聞,闻,men4
氓,氓,men4,流氓,（俗）
玟,玟,men4
紋,纹,men4
雯,雯,men4
緡,缗,men4
岷,岷,men4
旻,旻,men4
忞,忞,men4
珉,珉,men4
苠,苠,men4
泯,泯,men5,"","",冺
敏,敏,men5
抿,抿,men5
憫,悯,men5
刎,刎,men5
閩,闽,men5
閔,闵,men5
吻,吻,men5
澠,渑,men5,澠池,（地名）
鰵,鳘,men5
黽,黾,men5
愍,愍,men5
湣,湣,men5
紊,紊,men6
汶,汶,men6
問,问,men6
萌,萌,meng4
盟,盟,meng4
哞,哞,meo1
謀,谋,meo4
牟,牟,meo4
眸,眸,meo4
繆,缪,meo4
牡,牡,meo5
某,某,meo5
畝,亩,meo5
貿,贸,meo6
茂,茂,meo6
謬,谬,meo6
蔑,蔑,mid6
篾,篾,mid6
滅,灭,mid6
衊,蔑,mid6
蠛,蠛,mid6
覓,觅,mig6
冪,幂,mig6
汨,汨,mig6
鼏,鼏,mig6,"",鼎的蓋子
眠,眠,min4
棉,棉,min4
綿,绵,min4
緬,缅,min5
靦,腼,min5
免,免,min5
娩,娩,min5
冕,冕,min5
勉,勉,min5
眄,眄,min5
面,面,min6
麵,面,min6,"","",麪
名,名,ming4
明,明,ming4
冥,冥,ming4
鳴,鸣,ming4
洺,洺,ming4
溟,溟,ming4
螟,螟,ming4
瞑,瞑,ming4/ming5
銘,铭,ming4/ming5
暝,暝,ming4/ming6
皿,皿,ming5
酩,酩,ming5
茗,茗,ming5/ming4
命,命,ming6,命運，生命
喵,喵,miu1
瞄,瞄,miu4
苗,苗,miu4
描,描,miu4
杳,杳,miu5
渺,渺,miu5
緲,缈,miu5
秒,秒,miu5
邈,邈,miu5
藐,藐,miu5
淼,淼,miu5
眇,眇,miu5
廟,庙,miu6
妙,妙,miu6
摩,摩,mo1
麼,么,mo1,"","",麽
魔,魔,mo1
摸,摸,mo2
磨,磨,mo4,磨刀，磨損，磨滅，磨難，磨光，磨功，磨墨，磨煩，磨牙，磨破，磨粉，磨細，磨練，折磨，研磨，窮磨，磨刀石，磨洋工，磨工夫，好事多磨，消磨間，百世不磨，磨成粉末，鐵杵磨成針,摩擦
蘑,蘑,mo4
饃,馍,mo4
無,无,mo4,南無,（梵文音譯詞）
磨,磨,mo4/mo6,磨子，磨叨，磨房，磨車，磨麵，石磨，電磨，推磨，磨豆腐，磨豆漿，磨麥子，磨過來，磨不過來，有錢能使鬼推磨,（名詞）碾碎穀物的器具；（動詞）用磨子碾平穀物
剝,剥,mog1
漠,漠,mog6
膜,膜,mog6,隔膜，耳膜，腦膜，網膜，黏膜,人、動物、植物等體內部的薄皮形組織
幕,幕,mog6
莫,莫,mog6
寞,寞,mog6
鏌,镆,mog6
鋩,铓,mong4
亡,亡,mong4
氓,氓,mong4,流氓
忙,忙,mong4
芒,芒,mong4
莽,莽,mong4
茫,茫,mong4
忘,忘,mong4
虻,虻,mong4
罔,罔,mong5
妄,妄,mong5
惘,惘,mong5
蟒,蟒,mong5
網,网,mong5
魍,魍,mong5
輞,辋,mong5
望,望,mong6
模,模,mou4
髦,髦,mou4
摹,摹,mou4
謨,谟,mou4
膜,膜,mou4,膜拜,跪拜
誣,诬,mou4
毛,毛,mou4
無,无,mou4,無法，無論，無疑，無辜，無聊，無奈，無限，無可奈何,沒有
蕪,芜,mou4
毋,毋,mou4
巫,巫,mou4
氂,牦,mou4/léi4,"","",犛
姆,姆,mou5
侮,侮,mou5
武,武,mou5
母,母,mou5
鵡,鹉,mou5
嫵,妩,mou5
拇,拇,mou5
舞,舞,mou5
暮,暮,mou6
瑁,瑁,mou6
霧,雾,mou6
帽,帽,mou6
慕,慕,mou6
募,募,mou6
冒,冒,mou6
騖,骛,mou6
耄,耄,mou6
務,务,mou6
墓,墓,mou6
鶩,鹜,mou6
戊,戊,mou6
婺,婺,mou6
沫,沫,mud3
抹,抹,mud3/mad3
末,末,mud6
沒,没,mud6
茉,茉,mud6
靺,靺,mud6
歿,殁,mud6
鉬,钼,mug6
木,木,mug6
牧,牧,mug6
睦,睦,mug6
沐,沐,mug6
苜,苜,mug6
目,目,mug6
仫,仫,mug6
穆,穆,mug6
梅,梅,mui4
媒,媒,mui4
煤,煤,mui4
玫,玫,mui4
枚,枚,mui4
霉,霉,mui4,"","",黴
莓,莓,mui4
酶,酶,mui4
每,每,mui5
妹,妹,mui6
昧,昧,mui6
門,门,mun4
們,们,mun4
瞞,瞒,mun4
捫,扪,mun4
鞔,鞔,mun4,鞔鼓，鞔鞋,用皮革做鼓，鞋等
滿,满,mun5
蟎,螨,mun5
悶,闷,mun6
燜,焖,mun6
曚,曚,mung4
矇,蒙,mung4
朦,朦,mung4
蒙,蒙,mung4
濛,蒙,mung4
檬,檬,mung4
獴,獴,mung4
蠓,蠓,mung5
懵,懵,mung5/mung2
夢,梦,mung6
哶,哶,mé1
微,微,méi4
楣,楣,méi4
嵋,嵋,méi4
靡,靡,méi4
蘼,蘼,méi4
眉,眉,méi4
麋,麋,méi4
薇,薇,méi4
湄,湄,méi4
糜,糜,méi4
縻,縻,méi4
瀰,弥,méi4/néi4
獼,猕,méi4/néi4
尾,尾,méi5
鎂,镁,méi5
美,美,méi5
娓,娓,méi5
媺,媺,méi5
魅,魅,méi6
媚,媚,méi6
寐,寐,méi6
味,味,méi6
未,未,méi6
命,命,méng6,"",（口語）
哪,哪,na1,天哪,（語氣詞）表示驚訝或停頓
哪,哪,na4,哪吒,（梵文音譯詞）
娜,娜,na4,麗娜，安娜,（人名用字）
拿,拿,na4
南,南,na4,南無,（梵文音譯詞）
那,那,na5,那裡，那個，那年，那時，那樣，那麼，那地方，那棵樹，那時候，那些人，那座樓，那會兒,（指定代名詞）
哪,哪,na5,哪裡，哪兒，哪個，哪呢,（疑問詞）
鈉,钠,nab6
吶,呐,nab6
納,纳,nab6
衲,衲,nab6
捺,捺,nad6
氖,氖,nai5
乃,乃,nai5,"","",迺
鼐,鼐,nai5,"",大鼎
奶,奶,nai5
南,南,nam4,南方，南邊，南面，南風，指南針,（方向）
囡,囡,nam4
喃,喃,nam4
楠,楠,nam4
男,男,nam4
腩,腩,nam5
難,难,nan4,難道，難題，艱難，困難,（形容詞）
赧,赧,nan5
難,难,nan6,難民，災難,（名詞）
孬,孬,nao1
橈,桡,nao4
鐃,铙,nao4
錨,锚,nao4
撓,挠,nao4
猱,猱,nao4,猱犬，蠼猱
鬧,闹,nao6
淖,淖,nao6
粒,粒,neb1/leb1
泥,泥,nei4,泥土，泥巴，泥坑，泥濘，稀泥，水泥，污泥，爛泥，印泥，蒜泥，棗泥，肉泥，淤泥，土豆泥，泥牛入海，拖泥帶水,水和土合成的半固體；像泥的東西
坭,坭,nei4
呢,呢,nei4/néi4,呢子，呢料，呢絨，毛呢，厚呢，呢喃,一種毛織品
稔,稔,nem5
能,能,neng4
紐,纽,neo2
朽,朽,neo2
鈕,钮,neo2
扭,扭,neo2
妞,妞,neo2
狃,狃,neo2
嗯,嗯,ng2,嗯？怎麼回事，嗯？你說什麼，嗯？你在幹嘛，嗯！那可不成，嗯！我看不一定,（歎詞）表示疑問、懷疑、意外、出乎意料、不以為然等語氣
蜈,蜈,ng4
鼯,鼯,ng4
梧,梧,ng4
吾,吾,ng4
吳,吴,ng4
伍,伍,ng5
牾,牾,ng5
午,午,ng5
忤,忤,ng5
五,五,ng5
焐,焐,ng6
晤,晤,ng6
誤,误,ng6
嗯,嗯,ng6,嗯！好吧，嗯！就這樣吧，嗯！就這麼辦吧,（歎詞）表示答應、應允等語氣
摀,捂,ng6
悟,悟,ng6
牙,牙,nga4
衙,衙,nga4
芽,芽,nga4
蚜,蚜,nga4
雅,雅,nga5
佤,佤,nga5
瓦,瓦,nga5
訝,讶,nga6
額,额,ngag6
捱,挨,ngai4,捱餓，捱打，捱罵，捱日子,遭受，親身受到，困難地度過
涯,涯,ngai4
崖,崖,ngai4
睚,睚,ngai4
厓,厓,ngai4
艾,艾,ngai6
刈,刈,ngai6
砹,砹,ngai6
岩,岩,ngam4,"","",巖
癌,癌,ngam4
顏,颜,ngan4
眼,眼,ngan5
雁,雁,ngan6
贗,赝,ngan6,"","",贋
硬,硬,ngang6
餚,肴,ngao4
爻,爻,ngao4
淆,淆,ngao4
樂,乐,ngao4/ngao6,樂山樂水，樂道安貧，知者樂水，仁者樂山,愛好，喜好，欣賞
咬,咬,ngao5
屹,屹,nged6
迄,迄,nged6
兀,兀,nged6
杌,杌,nged6,"","",阢
圪,圪,nged6
危,危,ngei4
倪,倪,ngei4
巍,巍,ngei4
霓,霓,ngei4,"","",蜺
嵬,嵬,ngei4
猊,猊,ngei4
鯢,鲵,ngei4
蟻,蚁,ngei5
藝,艺,ngei6
毅,毅,ngei6
囈,呓,ngei6
詣,诣,ngei6
魏,魏,ngei6
羿,羿,ngei6
偽,伪,ngei6,"","",僞
睨,睨,ngei6
銀,银,ngen4
垠,垠,ngen4
齦,龈,ngen4
齗,龂,ngen4
沂,沂,ngen4,"",河岸
狺,狺,ngen4
圻,圻,ngen4,"",界限，邊際
鄞,鄞,ngen4
勾,勾,ngeo1
鉤,钩,ngeo1,"","",鈎
牛,牛,ngeo4
藕,藕,ngeo5
偶,偶,ngeo5
齧,啮,ngid6/ngad6,"","",囓
娥,娥,ngo4
俄,俄,ngo4
訛,讹,ngo4
鵝,鹅,ngo4
哦,哦,ngo4,吟哦,低聲地唱
莪,莪,ngo4
蛾,蛾,ngo4
峨,峨,ngo4,"","",峩
我,我,ngo5
臥,卧,ngo6
餓,饿,ngo6
鄂,鄂,ngog6
噩,噩,ngog6
愕,愕,ngog6
嶽,岳,ngog6
顎,颚,ngog6
鱷,鳄,ngog6,"","",鰐
樂,乐,ngog6,樂器，音樂,音樂
岳,岳,ngog6
櫟,栎,ngog6,櫟陽,（地名）
鶚,鹗,ngog6
崿,崿,ngog6
呆,呆,ngoi4,呆板，發呆，痴呆，呆呆地,傻，愚蠢，停留，逗留,獃
礙,碍,ngoi6
外,外,ngoi6
岸,岸,ngon6
犴,犴,ngon6
骯,肮,ngong1/ngong3
盎,盎,ngong3/ngong2
昂,昂,ngong4
懊,懊,ngou3
澳,澳,ngou3
奧,奥,ngou3
襖,袄,ngou3/ngou2
螯,螯,ngou4
驁,骜,ngou4
獒,獒,ngou4
敖,敖,ngou4
翱,翱,ngou4
鰲,鳌,ngou4
熬,熬,ngou4/ngeo4
遨,遨,ngou4/ngou6
傲,傲,ngou6
鎳,镍,nib1
聶,聂,nib6
顳,颞,nib6
捏,捏,nib6
鑷,镊,nib6
涅,涅,nib6
躡,蹑,nib6
隉,陧,nib6
暱,昵,nig1
匿,匿,nig1
溺,溺,nig1/nig6,溺水，溺死,淹沒，沉迷，過分
拈,拈,nim1
黏,黏,nim1,黏度，黏土，黏液，黏糊，黏稠，黏性，黏膜，黏著，黏附，黏接，黏住，黏合，黏結，發黏，很黏，黏著力,（形容詞）像膠水一樣有附著力,粘
粘,粘,nim1/jim1,粘連，粘牙，粘在一起，粘在手上,（不及物動詞）附著，膠著，纏著；有黏性的東西互相連結,黏
捻,捻,nim2
鯰,鲇,nim4,"","",鮎
粘,粘,nim4,粘貼，粘封信，粘海報，粘標語，粘郵票,（及物動詞）貼合，貼附；用膠水、漿糊等有黏性的東西使物件連結起來，使不分開；（姓）,黏
念,念,nim6
唸,念,nim6
廿,廿,nim6
年,年,nin4
碾,碾,nin5,碾米，碾碎
寧,宁,ning4,寧靜，安寧，息事寧人，坐臥不寧,安靜，平靜，安定
獰,狞,ning4
嚀,咛,ning4
檸,柠,ning4
佞,佞,ning6
擰,拧,ning6
濘,泞,ning6
寧,宁,ning6,寧可，寧願，寧死不屈，寧缺毋濫,情願
寧,宁,ning6,"",（姓）,甯
裊,袅,niu5
鳥,鸟,niu5
尿,尿,niu6
溺,溺,niu6,便溺,尿，小便
那,那,no1,"",（姓）
挪,挪,no4
挼,挼,no4
娜,娜,no5,婀娜，裊娜，婀娜多姿,柔軟細長，輕盈柔美的樣子
糯,糯,no6
懦,懦,no6
諾,诺,nog6
奈,奈,noi6
耐,耐,noi6
內,内,noi6
囊,囊,nong4
囔,囔,nong4
饢,馕,nong4,"",一種烤製的麵餅
瓤,瓤,nong4
饢,馕,nong5,饢嗓，饢糠，饢糟,拼命往嘴裡塞食物
齉,齉,nong6
奴,奴,nou4
駑,驽,nou4
瑙,瑙,nou5
弩,弩,nou5
惱,恼,nou5
腦,脑,nou5
努,努,nou5/lou5
怒,怒,nou6
衄,衄,nug6,"","",衂
忸,忸,nug6/neo2
農,农,nung4
濃,浓,nung4
儂,侬,nung4
膿,脓,nung4
噥,哝,nung4
呢,呢,né1,哪兒呢，怎麼辦呢,（助詞）表示疑問、確定、停頓、動作正在繼續等
妮,妮,néi4
怩,怩,néi4
彌,弥,néi4
鈮,铌,néi4
尼,尼,néi4
旎,旎,néi5
您,您,néi5
妳,你,néi5
你,你,néi5
餌,饵,néi6
膩,腻,néi6
泥,泥,néi6,泥古，泥牆，泥壁，拘泥，泥古不化,固執，拘束，死板，停留不前；塗抹，塗飾，用土、灰等塗抹牆壁或器物
訥,讷,nêd6/nab6
娘,娘,nêng4,"","",孃
釹,钕,nêu5
餒,馁,nêu5
女,女,nêu5/lêu5
暖,暖,nün5
嫩,嫩,nün6
婀,婀,o1
噢,噢,o1
喔,喔,o1
軻,轲,o1
柯,柯,o1
珂,珂,o1
阿,阿,o1,阿諛，阿附，阿膠，阿其所好，阿諛逢迎，阿彌陀佛，剛直不阿,迎合，偏袒
哦,哦,o4,"",（歎詞）表示驚奇、疑問、將信將疑等
哦,哦,o6,"",（歎詞）表示領悟、領會、醒悟等
惡,恶,og3,惡人，惡性，惡劣，惡霸，惡感，惡習，惡戰，罪惡，兇惡，善惡,壞，不好，兇狠
堊,垩,og3
噁,恶,og3,"","",惡
埃,埃,oi1
哀,哀,oi1
藹,蔼,oi2
曖,暧,oi2
靉,叆,oi2
毐,毐,oi2
噯,嗳,oi2
愛,爱,oi3
璦,瑷,oi3
嬡,嫒,oi3
安,安,on1
鞍,鞍,on1
氨,氨,on1
銨,铵,on1
胺,胺,on1
桉,桉,on1
案,案,on3
按,按,on3
摁,摁,on3
媼,媪,ou2
趴,趴,pa1
怕,怕,pa3
耙,耙,pa4
扒,扒,pa4
爬,爬,pa4
杷,杷,pa4
琶,琶,pa4
啪,啪,pag1
珀,珀,pag3
拍,拍,pag3
柏,柏,pag3,柏樹，柏林，松柏，側柏，柏拉圖，都柏林,一種常綠喬木；（地名、人名）譯音字
帕,帕,pag3
魄,魄,pag3
柏,柏,pag3/bag3,柏油，柏油路,瀝青
派,派,pai3
哌,哌,pai3
湃,湃,pai3/bai3
排,排,pai4
俳,俳,pai4
牌,牌,pai4
扳,扳,pan1
攀,攀,pan1
盼,盼,pan3
袢,袢,pan3
烹,烹,pang1
澎,澎,pang1/pang4,澎湃
彭,彭,pang4
鵬,鹏,pang4
硼,硼,pang4
澎,澎,pang4,澎湖,（地名）
棚,棚,pang4
膨,膨,pang4
棒,棒,pang5
脬,脬,pao1
拋,抛,pao1
泡,泡,pao1,泡兒，起泡，泡影，泡幻，眼泡，豆泡，一泡尿，一泡屎，電燈泡,像泡一樣的東西，泡狀器物，鼓起而鬆軟的東西；（量詞）用於屎尿
跑,跑,pao2
炮,炮,pao3,"","",砲，礮
豹,豹,pao3
疱,疱,pao3,"","",皰
泡,泡,pao3,泡水，泡茶，泡菜，泡飯，泡麵，泡湯，泡澡，浸泡,用水沖或浸
趵,趵,pao3
咆,咆,pao4
匏,匏,pao4
庖,庖,pao4
刨,刨,pao4,"","",鉋，鑤
麅,狍,pao4
疋,疋,ped1
匹,匹,ped1
批,批,pei1
睥,睥,pei5
噴,喷,pen3
貧,贫,pen4
顰,颦,pen4
嬪,嫔,pen4
頻,频,pen4
牝,牝,pen5
憑,凭,peng4
朋,朋,peng4
剖,剖,peo2
抔,抔,peo4
撇,撇,pid3
瞥,瞥,pid3
闢,辟,pig1
辟,辟,pig1
癖,癖,pig1
僻,僻,pig1
霹,霹,pig1
鷿,䴙,pig1
扁,扁,pin1,扁舟
編,编,pin1
偏,偏,pin1
翩,翩,pin1
篇,篇,pin1
蝙,蝙,pin1/bin1
片,片,pin2,片子，片约，相片，唱片，照片，影片,指片子
片,片,pin2,紙片，卡片，名片，圖片，雪片，藥片，明信片,（口語）扁平而薄的物體
騙,骗,pin3
遍,遍,pin3
片,片,pin3,片刻，片面，片段，名片，卡片，圖片，明信片，片瓦無存，片言隻字,扁而薄的物體；很少，很短；（量詞）
駢,骈,pin4
便,便,pin4,便宜
砰,砰,ping1
姘,姘,ping1
怦,怦,ping1
娉,娉,ping1
抨,抨,ping1
拼,拼,ping1/ping3
聘,聘,ping3
蘋,苹,ping4
坪,坪,ping4
屏,屏,ping4,屏幕，屏風，屏障，屏蔽，屏條，雀屏，畫屏，孔雀開屏,（動詞）遮擋；（名詞）擋風或隔間的用具
平,平,ping4
萍,萍,ping4
瓶,瓶,ping4
評,评,ping4
縹,缥,piu1
飄,飘,piu1
漂,漂,piu1,漂浮，漂移，漂泊，漂流,浮在液體上；隨風或液體流動
嘌,嘌,piu1
漂,漂,piu3,漂亮，漂白，漂洗，漂染,美，好看；用水沖洗，或用化學藥品使紡織品變白
票,票,piu3
驃,骠,piu3,驃國，驃人，驃信，驃騎，驃勇,古代國名，也指勇猛，或馬奔跑的樣子
剽,剽,piu3/piu5
嫖,嫖,piu4
瓢,瓢,piu4
朴,朴,piu4
瞟,瞟,piu5
鰾,鳔,piu5
頗,颇,po1,偏頗,偏，不正
坡,坡,po1/bo1
棵,棵,po1/fo2
頗,颇,po2,頗久，頗大，頗多，頗少，頗感興趣，頗有誠意，頗不以為然,略微，稍，很，甚
笸,笸,po2
叵,叵,po2
破,破,po3
婆,婆,po4
鄱,鄱,po4/bo3
璞,璞,pog3
樸,朴,pog3
噗,噗,pog3
撲,扑,pog3
釙,钋,pog3
粕,粕,pog3/pag3
謗,谤,pong3
膀,膀,pong4,膀胱
彷,彷,pong4,彷徨,徘徊不前，猶疑不決的樣子
龐,庞,pong4
螃,螃,pong4
滂,滂,pong4
旁,旁,pong4
磅,磅,pong4,磅礴,盛大，廣大，充滿，無邊際
蚌,蚌,pong5
鋪,铺,pou1,鋪路，鋪開，鋪蓋，床鋪，搭鋪,（動詞）
譜,谱,pou2
溥,溥,pou2
浦,浦,pou2
普,普,pou2
脯,脯,pou2/fu2,果脯，杏脯，桃脯，肉脯,果乾，肉乾
舖,铺,pou3,舖子，舖位，店舖,（名詞）,鋪
菩,菩,pou4
蒲,蒲,pou4
莆,莆,pou4
葡,葡,pou4
脯,脯,pou4,胸脯，脯子,胸部
匍,匍,pou4
袍,袍,pou4
抱,抱,pou5
泡,泡,pou5,泡沫，泡子，氣泡，水泡，起泡，冒泡，發泡，肥皂泡,液體內有空氣的球狀物
潑,泼,pud3
仆,仆,pug1,前仆後繼,（俗）跌倒；以面伏地
胚,胚,pui1
坯,坯,pui1
霈,霈,pui3
配,配,pui3
沛,沛,pui3
珮,珮,pui3
佩,佩,pui3
培,培,pui4
賠,赔,pui4
裴,裴,pui4
徘,徘,pui4
陪,陪,pui4
倍,倍,pui5
蓓,蓓,pui5/pui4
番,番,pun1,番禺,（地名）
潘,潘,pun1
拚,拚,pun3
判,判,pun3
泮,泮,pun3
蟠,蟠,pun4
盤,盘,pun4
盆,盆,pun4
槃,槃,pun4
磐,磐,pun4
蹣,蹒,pun4/mun4
捧,捧,pung2/bung2
碰,碰,pung3
篷,篷,pung4
芃,芃,pung4
蓬,蓬,pung4/fung4
劈,劈,pég3
呸,呸,péi1
丕,丕,péi1
披,披,péi1
紕,纰,péi1
狉,狉,péi1
痞,痞,péi2
仳,仳,péi2
吡,吡,péi2
否,否,péi2,否極泰來,壞，惡，不好
鄙,鄙,péi2
圮,圮,péi2
吡,吡,péi2,"",斥責，詆毀
譬,譬,péi3
屁,屁,péi3
濞,濞,péi3
嬖,嬖,péi3
帔,帔,péi3
媲,媲,péi3/béi2
貔,貔,péi4
毗,毗,péi4
疲,疲,péi4
琵,琵,péi4
脾,脾,péi4
