繁體,簡體,拼音,詞例,定義,又作
捋,捋,¯lyt
埒,埒,¯lyt
劣,劣,¯lyt/_lyt
絡,络,¯lɔk
烙,烙,¯lɔk
鉻,铬,¯lɔk
餎,饹,¯lɔk
珞,珞,¯lɔk
酪,酪,¯lɔk
硌,硌,¯lɔk,"",（名詞）山上的大石
洛,洛,¯lɔk/_lɔk
駱,骆,¯lɔk/_lɔk
靚,靓,¯lɛŋ,靚仔，靚女,（方言）漂亮，好看
嘛,嘛,¯ma,有意見就提嘛,（助詞）表示提醒、勸阻、顯而易見、道理明顯等語氣
擘,擘,¯mak
沫,沫,¯mut
抹,抹,¯mut/¯mat
怕,怕,¯pa
派,派,¯pai
哌,哌,¯pai
湃,湃,¯pai/¯bai
珀,珀,¯pak
拍,拍,¯pak
柏,柏,¯pak,柏樹，柏林，松柏，側柏，柏拉圖，都柏林,一種常綠喬木；（地名、人名）譯音字
帕,帕,¯pak
魄,魄,¯pak
柏,柏,¯pak/¯bak,柏油，柏油路,瀝青
盼,盼,¯pan
袢,袢,¯pan
炮,炮,¯pau,"","",砲，礮
豹,豹,¯pau
疱,疱,¯pau,"","",皰
泡,泡,¯pau,泡水，泡茶，泡菜，泡飯，泡麵，泡湯，泡澡，浸泡,用水沖或浸
趵,趵,¯pau
譬,譬,¯pei
屁,屁,¯pei
濞,濞,¯pei
嬖,嬖,¯pei
帔,帔,¯pei
媲,媲,¯pei/´bei
騙,骗,¯pin
遍,遍,¯pin
片,片,¯pin,片刻，片面，片段，名片，卡片，圖片，明信片，片瓦無存，片言隻字,扁而薄的物體；很少，很短；（量詞）
撇,撇,¯pit
瞥,瞥,¯pit
漂,漂,¯piu,漂亮，漂白，漂洗，漂染,美，好看；用水沖洗，或用化學藥品使紡織品變白
票,票,¯piu
驃,骠,¯piu,驃國，驃人，驃信，驃騎，驃勇,古代國名，也指勇猛，或馬奔跑的樣子
剽,剽,¯piu/ˏpiu
舖,铺,¯pou,舖子，舖位，店舖,（名詞）,鋪
霈,霈,¯pui
配,配,¯pui
沛,沛,¯pui
珮,珮,¯pui
佩,佩,¯pui
拚,拚,¯pun
判,判,¯pun
泮,泮,¯pun
潑,泼,¯put
噴,喷,¯pɐn
破,破,¯pɔ
璞,璞,¯pɔk
樸,朴,¯pɔk
噗,噗,¯pɔk
撲,扑,¯pɔk
釙,钋,¯pɔk
粕,粕,¯pɔk/¯pak
謗,谤,¯pɔŋ
劈,劈,¯pɛk
聘,聘,¯pɪŋ
碰,碰,¯pʊŋ
曬,晒,¯sai
索,索,¯sak/¯sɔk,索引，索取，搜索，線索
三,三,¯sam,三思,屢次，多次，再三
篡,篡,¯san
訕,讪,¯san
汕,汕,¯san
疝,疝,¯san
散,散,¯san,散步，散心，散會，散佈,分開，分離，分佈，分給，排遣，解僱
傘,伞,¯san
涮,涮,¯san
圾,圾,¯sap
颯,飒,¯sap
歃,歃,¯sap
薩,萨,¯sat
鎩,铩,¯sat
煞,煞,¯sat
殺,杀,¯sat
撒,撒,¯sat
剎,刹,¯sat,剎車，剎住,止住
哨,哨,¯sau
四,四,¯sei
諡,谥,¯si,"","",謚
肆,肆,¯si
弒,弑,¯si
試,试,¯si
駟,驷,¯si
嗜,嗜,¯si
使,使,¯si,使節，使命，使者，使徒，大使，特使，天使,奉命辦理事物；派駐國外進行外交事務的人員
泗,泗,¯si
思,思,¯si/'si,意思，好意思，小意思，有意思，不好意思,意義，含義，意見，心意，用意，趨勢，趣味
苫,苫,¯sim,苫布，苫上,（動詞）用草編成的席、布等覆蓋
騸,骟,¯sin
腺,腺,¯sin
扇,扇,¯sin
煽,煽,¯sin
霰,霰,¯sin
線,线,¯sin,"","",綫
攝,摄,¯sip
涉,涉,¯sip
歙,歙,¯sip,歙縣,（地名）
懾,慑,¯sip/¯dzip
屑,屑,¯sit
洩,泄,¯sit
竊,窃,¯sit
褻,亵,¯sit
薛,薛,¯sit
楔,楔,¯sit
絏,绁,¯sit,"","",紲
媟,媟,¯sit
揳,揳,¯sit/¯sip
少,少,¯siu,少年，少爺，少男，少女，惡少，老少,年輕，青年
嘯,啸,¯siu
笑,笑,¯siu
塑,塑,¯sou
數,数,¯sou,數字，數學，數年，數天，數種，人數，歲數，多數，次數，整數，分數，單數，複數，自然數，數以萬計，心中有數,（名詞）
溯,溯,¯sou
訴,诉,¯sou
愫,愫,¯sou
臊,臊,¯sou,羞臊，害臊
掃,扫,¯sou
素,素,¯sou
恕,恕,¯sy
戍,戍,¯sy
庶,庶,¯sy
蒜,蒜,¯syn
算,算,¯syn
渲,渲,¯syn/'hyn
雪,雪,¯syt
鱈,鳕,¯syt
說,说,¯syt,說話，說笑，說法，說明，小說，學說，傳說,講話，解釋
削,削,¯sœk
爍,烁,¯sœk
鑠,铄,¯sœk
信,信,¯sœn
舜,舜,¯sœn
瞬,瞬,¯sœn
巽,巽,¯sœn
迅,迅,¯sœn
遜,逊,¯sœn
汛,汛,¯sœn
訊,讯,¯sœn
浚,浚,¯sœn,浚縣,（地名）,濬
囟,囟,¯sœn/´sœn,"","",顖
說,说,¯sœy,說服，說客，游說,勸說，用言語勸人
稅,税,¯sœy
帥,帅,¯sœy
歲,岁,¯sœy
碎,碎,¯sœy
相,相,¯sœŋ,相貌，相親，相國，相命，相字，長相，面相，福相，窘相，吃相，丞相，宰相，儐相，寒酸相，窮酸相，相機而動，相夫教子，吉人天相，人不可貌相,審視，察看，辨察，占卜；外表，容貌，外形，模樣；官名
婿,婿,¯sɐi
世,世,¯sɐi
細,细,¯sɐi
勢,势,¯sɐi
滲,渗,¯sɐm
沁,沁,¯sɐm
霎,霎,¯sɐp
宿,宿,¯sɐu,星宿，二十八宿,（天文學）星的集合體
獸,兽,¯sɐu
狩,狩,¯sɐu
嗽,嗽,¯sɐu
鏽,锈,¯sɐu,"","",銹
繡,绣,¯sɐu,"","",綉
漱,漱,¯sɐu
琇,琇,¯sɐu
瘦,瘦,¯sɐu
秀,秀,¯sɐu
擤,擤,¯sɐŋ
蹭,蹭,¯sɐŋ
朔,朔,¯sɔk
索,索,¯sɔk,繩索
槊,槊,¯sɔk
矟,矟,¯sɔk
喪,丧,¯sɔŋ,喪失，喪氣，喪命,丟掉，失去
瀉,泻,¯sɛ
赦,赦,¯sɛ
舍,舍,¯sɛ
卸,卸,¯sɛ
猞,猞,¯sɛ
錫,锡,¯sɛk
聖,圣,¯sɪŋ
勝,胜,¯sɪŋ,勝利，戰勝，勝訴，勝過，勝似，勝於，勝會，勝地，勝景，取勝，名勝，獲勝，優勝，打勝仗，略勝一籌，名山勝景，以少勝多，引人入勝，旗開得勝，出奇制勝,打敗，超過；優美
姓,姓,¯sɪŋ
性,性,¯sɪŋ
宋,宋,¯sʊŋ
送,送,¯sʊŋ
太,太,¯tai
肽,肽,¯tai
泰,泰,¯tai
傣,傣,¯tai
態,态,¯tai
貸,贷,¯tai
汰,汰,¯tai
鈦,钛,¯tai
探,探,¯tam
罈,坛,¯tam,"","",罎，壜
炭,炭,¯tan
歎,叹,¯tan,"","",嘆
碳,碳,¯tan
榻,榻,¯tap
塌,塌,¯tap
塔,塔,¯tap
漯,漯,¯tap,漯水，漯河,（古河流名）
遢,遢,¯tap/¯tat
闥,闼,¯tat
撻,挞,¯tat
躂,跶,¯tat
韃,鞑,¯tat
趿,趿,¯tat
萜,萜,¯tip
貼,贴,¯tip
帖,帖,¯tip
餮,餮,¯tit
鐵,铁,¯tit
跳,跳,¯tiu
眺,眺,¯tiu
吐,吐,¯tou,吐露，吐字，吐痰，吐氣，吐穗，吐絮，吐芽，吐訴，吐話，吐實，吐屬，吐口，吐血，吐沫，吐瀉，談吐，嘔吐，吐口水，吐故納新，吐出贓款，上吐下瀉,東西從嘴裡出來
兔,兔,¯tou
套,套,¯tou
岔,岔,¯tsa
杈,杈,¯tsa
詫,诧,¯tsa
衩,衩,¯tsa
姹,姹,¯tsa,"","",奼
杈,杈,¯tsa,杈子，樹杈,植物的分枝
汊,汊,¯tsa
蠆,虿,¯tsai
拆,拆,¯tsak
冊,册,¯tsak
策,策,¯tsak
柵,栅,¯tsak
懺,忏,¯tsam
杉,杉,¯tsam/'sam
燦,灿,¯tsan
璨,璨,¯tsan
粲,粲,¯tsan
插,插,¯tsap
鍤,锸,¯tsap
刷,刷,¯tsat
獺,獭,¯tsat
擦,擦,¯tsat
察,察,¯tsat
唰,唰,¯tsat
礤,礤,¯tsat
剎,刹,¯tsat/¯sat,剎那，古剎，剎那間,佛寺
肏,肏,¯tsau,"","",操
次,次,¯tsi
賜,赐,¯tsi
幟,帜,¯tsi
刺,刺,¯tsi
熾,炽,¯tsi
廁,厕,¯tsi
翅,翅,¯tsi
塹,堑,¯tsim
僭,僭,¯tsim
暹,暹,¯tsim/'tsim
妾,妾,¯tsip
設,设,¯tsit
切,切,¯tsit,切割，切菜，切開，切斷，切入，切磋，切面，切實，切題，切記，切齒，親切，密切，貼切，迫切，急切，懇切，心切，切身，不切實際,用刀把東西切斷；貼近，密合，符合，急迫，務必，一定
徹,彻,¯tsit
轍,辙,¯tsit
澈,澈,¯tsit
撤,撤,¯tsit
掣,掣,¯tsit,掣籤，掣劍,抽，拔
峭,峭,¯tsiu
俏,俏,¯tsiu
鞘,鞘,¯tsiu
肖,肖,¯tsiu
誚,诮,¯tsiu
措,措,¯tsou
糙,糙,¯tsou
醋,醋,¯tsou
躁,躁,¯tsou
燥,燥,¯tsou
噪,噪,¯tsou
造,造,¯tsou,造詣，造就，造訪，造次，深造，登峰造極,成就，培養，到，去，達到，前往
酢,酢,¯tsou,酬酢,醋
操,操,¯tsou/'tsou,操行，操守，貞操，節操,品行，行為，德行，品格
處,处,¯tsy/¯sy,處所，處長，好處，遠處，到處,（名詞）地方
吋,吋,¯tsyn
爨,爨,¯tsyn
寸,寸,¯tsyn
串,串,¯tsyn
竄,窜,¯tsyn
猝,猝,¯tsyt
撮,撮,¯tsyt
踅,踅,¯tsyt
卓,卓,¯tsœk
戳,戳,¯tsœk
綽,绰,¯tsœk
辵,辵,¯tsœk
焯,焯,¯tsœk,焯菠菜,在開水中略煮一下
脆,脆,¯tsœy
趣,趣,¯tsœy
啐,啐,¯tsœy
覷,觑,¯tsœy
翠,翠,¯tsœy
焠,焠,¯tsœy/_sœy
淬,淬,¯tsœy/_sœy
唱,唱,¯tsœŋ
戧,戗,¯tsœŋ,戧住，戧麵，夠戧，戧不住,支撐，支持，承受；填
悵,怅,¯tsœŋ
倡,倡,¯tsœŋ
暢,畅,¯tsœŋ
蹌,跄,¯tsœŋ
嗆,呛,¯tsœŋ,嗆人,刺激性的氣味使人呼吸感到難受
熗,炝,¯tsœŋ
鬯,鬯,¯tsœŋ
砌,砌,¯tsɐi
沏,沏,¯tsɐi
切,切,¯tsɐi,一切,所有的
讖,谶,¯tsɐm/¯tsam
襯,衬,¯tsɐn
趁,趁,¯tsɐn
親,亲,¯tsɐn,親家，親家公，親家母,指兩家兒女相婚配的親戚關係
齔,龀,¯tsɐn
臭,臭,¯tsɐu
糗,糗,¯tsɐu
嗅,嗅,¯tsɐu
湊,凑,¯tsɐu
溴,溴,¯tsɐu
錯,错,¯tsɔ,錯誤，犯錯
銼,锉,¯tsɔ
挫,挫,¯tsɔ
菜,菜,¯tsɔi
賽,赛,¯tsɔi
蔡,蔡,¯tsɔi
塞,塞,¯tsɔi,塞外，要塞，邊塞，關塞，塞翁失馬,邊界上的險要地方
錯,错,¯tsɔk,錯亂，交錯，錯雜，錯綜複雜，犬牙交錯
創,创,¯tsɔŋ,創辦，創建，創刊，創舉，首創,初次，開始做
尺,尺,¯tsɛk
赤,赤,¯tsɛk
呎,呎,¯tsɛk
稱,称,¯tsɪŋ,稱一稱,（動詞）量輕重，測定重量
秤,秤,¯tsɪŋ
稱,称,¯tsɪŋ/¯tsɐŋ,稱職，稱心，稱體，對稱，市稱，磅稱，勻稱，稱心如意,適合，相等，相當
脫,脱,¯tyt
彖,彖,¯tœn
蛻,蜕,¯tœy
退,退,¯tœy
涕,涕,¯tɐi
嚏,嚏,¯tɐi
剃,剃,¯tɐi
屜,屉,¯tɐi
替,替,¯tɐi
褪,褪,¯tɐn
透,透,¯tɐu
唾,唾,¯tɔ/¯tœ
庹,庹,¯tɔk
託,托,¯tɔk,"","",托，讬
橐,橐,¯tɔk
托,托,¯tɔk
拓,拓,¯tɔk
柝,柝,¯tɔk
蹚,蹚,¯tɔŋ
燙,烫,¯tɔŋ
趟,趟,¯tɔŋ
熨,熨,¯tɔŋ,熨斗,（俗）把衣服燙平；把衣服燙平的工具
踢,踢,¯tɛk
聽,听,¯tɪŋ,聽憑，聽任，聽便，聽訟，聽其自然，聽天由命，聽之任之，垂簾聽政,憑，任，任由，任憑，處理，判斷
痛,痛,¯tʊŋ
斡,斡,¯wat
挖,挖,¯wat
惡,恶,¯wu,可惡，厭惡，憎惡，好惡，深惡痛絕，好逸惡勞,討厭，憎恨
蔚,蔚,¯wɐi
餵,喂,¯wɐi
畏,畏,¯wɐi
穢,秽,¯wɐi
慰,慰,¯wɐi
尉,尉,¯wɐi
喂,喂,¯wɐi
薈,荟,¯wɐi/_wui
慍,愠,¯wɐn
蘊,蕴,¯wɐn
醞,酝,¯wɐn
搵,揾,¯wɐn
懊,懊,¯ŋou
澳,澳,¯ŋou
奧,奥,¯ŋou
襖,袄,¯ŋou/´ŋou
盎,盎,¯ŋɔŋ/´ŋɔŋ
唉,唉,¯ɐi,"",（歎詞）表示傷感或惋惜
縊,缢,¯ɐi
屭,屃,¯ɐi,"","",屓
暗,暗,¯ɐm
慪,怄,¯ɐu
漚,沤,¯ɐu,漚肥，漚田，漚麻,在水中長時間地浸泡以使起變化
凹,凹,¯ɐu/'nɐp,凹透鏡，凹凸不平,窪下，跟“凸”相反
愛,爱,¯ɔi
璦,瑷,¯ɔi
嬡,嫒,¯ɔi
惡,恶,¯ɔk,惡人，惡性，惡劣，惡霸，惡感，惡習，惡戰，罪惡，兇惡，善惡,壞，不好，兇狠
堊,垩,¯ɔk
噁,恶,¯ɔk,"","",惡
案,案,¯ɔn
按,按,¯ɔn
摁,摁,¯ɔn
甕,瓮,¯ʊŋ
齆,齆,¯ʊŋ
啞,哑,´a,啞巴，啞鈴，啞子，啞劇，啞謎，聾啞，沙啞，嘶啞，啞巴虧，啞口無言，啞然無聲，裝聾作啞,不能說話，說不出話來
啊,啊,´a,啊？你說什麼，啊？你再說，啊？這怎麼回事，啊？有這種事啊,（歎詞）表示疑問、疑惑、反問、追問、驚異、驚疑等語氣
俺,俺,´an
鈀,钯,´ba
靶,靶,´ba
把,把,´ba
擺,摆,´bai
襬,摆,´bai
捭,捭,´bai
版,版,´ban
舨,舨,´ban
板,板,´ban
闆,板,´ban
坂,坂,´ban,"","",阪
飽,饱,´bau
比,比,´bei
彼,彼,´bei
妣,妣,´bei
秕,秕,´bei
吡,吡,´bei,吡啶，吡咯,（音譯用字）一種有機化合物
匕,匕,´bei/¯bei
扁,扁,´bin,扁平，踩扁
匾,匾,´bin
貶,贬,´bin
婊,婊,´biu
表,表,´biu
保,保,´bou
鴇,鸨,´bou
堡,堡,´bou
圃,圃,´bou
寶,宝,´bou
葆,葆,´bou
補,补,´bou
褓,褓,´bou
本,本,´bun
畚,畚,´bun
苯,苯,´bun
品,品,´bɐn
稟,禀,´bɐn
綁,绑,´bɔŋ
膀,膀,´bɔŋ,肩膀，臂膀，翅膀
榜,榜,´bɔŋ
蒡,蒡,´bɔŋ
餅,饼,´bɛŋ,"",（語音）
丙,丙,´bɪŋ
秉,秉,´bɪŋ
炳,炳,´bɪŋ
屏,屏,´bɪŋ,屏氣，屏息，屏除，屏棄，屏住呼吸,壓制，抑止，停止，排除
餅,饼,´bɪŋ,餅乾，餡餅
昺,昺,´bɪŋ
打,打,´da,打鼓，打掃，打更，打碎，打人，打架，打仗，打獵，打開，打賭，打算，敲打，拍打，攻打，毆打，打招呼，打擂台，打噴嚏，打呵欠，打草驚蛇，打抱不平，打退堂鼓，精打細算，一網打盡，趁火打劫，無精打采,拍，敲，捶，敲擊，拍打；也表示某些特定的動作、活動、行動等
歹,歹,´dai
膽,胆,´dam
彈,弹,´dan,彈頭，彈丸，彈弓，彈道，彈藥，子彈，導彈，炮彈，炸彈，中彈，原子彈，手榴彈,（口語）彈弓或槍械發射的小丸；炸彈之類的爆炸物
點,点,´dim
墊,垫,´din,墊子，椅墊，鞋墊，靠墊，草墊,（名詞）襯托的東西
典,典,´din
碘,碘,´din,"",化學元素53
屌,屌,´diu
倒,倒,´dou,倒塌，倒向，倒霉，倒閉，倒換，倒茶，倒水，倒胃口，摔倒，跌倒，顛倒，倒垃圾，排山倒海,豎立的東西落下來；轉換，更換，調轉；使容器裡的東西出來
賭,赌,´dou
堵,堵,´dou
搗,捣,´dou
島,岛,´dou
睹,睹,´dou
短,短,´dyn
咋,咋,´dza,咋辦，咋樣，咋回事,（方言）怎，怎麼
斬,斩,´dzam
嶄,崭,´dzam
趲,趱,´dzan
盞,盏,´dzan
攢,攒,´dzan
爪,爪,´dzau
找,找,´dzau
子,子,´dzi
止,止,´dzi
只,只,´dzi,"","",祗
指,指,´dzi
紙,纸,´dzi
旨,旨,´dzi
紫,紫,´dzi
址,址,´dzi
籽,籽,´dzi
滓,滓,´dzi
梓,梓,´dzi
咫,咫,´dzi
姊,姊,´dzi
仔,仔,´dzi,仔細，仔密,小心，細心
祉,祉,´dzi
酯,酯,´dzi
趾,趾,´dzi
芷,芷,´dzi
秭,秭,´dzi
展,展,´dzin
輾,辗,´dzin
碾,碾,´dzin,碾米，碾碎,（俗）
剪,剪,´dzin
翦,翦,´dzin
搌,搌,´dzin
戩,戬,´dzin
闡,阐,´dzin/´tsin
沼,沼,´dziu
剿,剿,´dziu
組,组,´dzou
藻,藻,´dzou
蚤,蚤,´dzou
早,早,´dzou
棗,枣,´dzou
祖,祖,´dzou
駔,驵,´dzou,"",駿馬，壯馬
澡,澡,´dzou/¯tsou
主,主,´dzy
煮,煮,´dzy
拄,拄,´dzy
渚,渚,´dzy
轉,转,´dzyn,"",（及物動詞）
纂,纂,´dzyn
傳,传,´dzyn,傳記，自傳，外傳，別傳，列傳，經傳，紀傳體，不見經傳,（口語）記載某人一生事跡的文字
撙,撙,´dzyn
準,准,´dzœn
儘,尽,´dzœn
准,准,´dzœn
隼,隼,´dzœn
藎,荩,´dzœn
咀,咀,´dzœy
齟,龃,´dzœy
沮,沮,´dzœy
嘴,嘴,´dzœy
掌,掌,´dzœŋ
長,长,´dzœŋ,長大，廠長,（動詞、名詞）
獎,奖,´dzœŋ
槳,桨,´dzœŋ
蔣,蒋,´dzœŋ
漲,涨,´dzœŋ/¯dzœŋ,漲價，漲落，漲潮，漲價，漲幅，漲錢，高漲，上漲，暴漲，看漲，漲停，水漲船高,水上升，水量增加，水面提高；增長，增高，上升，提高
仔,仔,´dzɐi,牛仔褲,小孩，男孩，幼小動物
濟,济,´dzɐi,濟南，濟寧，濟源，濟水，濟濟一堂,（地名）
枕,枕,´dzɐm,枕頭，枕木，同床共枕,（名詞）躺著的時候墊在頭下的東西
怎,怎,´dzɐm
軫,轸,´dzɐn/´tsɐn
酒,酒,´dzɐu
肘,肘,´dzɐu
帚,帚,´dzɐu
走,走,´dzɐu
左,左,´dzɔ
阻,阻,´dzɔ
俎,俎,´dzɔ
載,载,´dzɔi,千載難逢，三年五載，一年半載,年
宰,宰,´dzɔi
崽,崽,´dzɔi
駔,驵,´dzɔŋ,駔儈,買賣馬的經紀人
者,者,´dzɛ
姐,姐,´dzɛ
整,整,´dzɪŋ
井,井,´dzɪŋ/´dzɛŋ
種,种,´dzʊŋ,種子，種類，品種，物種，各種，絕種,（名詞）種子，類別
腫,肿,´dzʊŋ
總,总,´dzʊŋ
抵,抵,´dɐi
柢,柢,´dɐi
底,底,´dɐi
骶,骶,´dɐi
詆,诋,´dɐi
邸,邸,´dɐi
墩,墩,´dɐn,門墩，橋墩,厚而粗的木頭、石頭等
陡,陡,´dɐu
斗,斗,´dɐu
抖,抖,´dɐu
蚪,蚪,´dɐu
糾,纠,´dɐu/´gɐu
等,等,´dɐŋ
跺,跺,´dɔ,"","",跥
躲,躲,´dɔ
嚲,亸,´dɔ
埵,埵,´dɔ
剁,剁,´dɔ/¯dœk
朵,朵,´dɔ/´dœ
擋,挡,´dɔŋ
黨,党,´dɔŋ
嗲,嗲,´dɛ
頂,顶,´dɪŋ
酊,酊,´dɪŋ
鼎,鼎,´dɪŋ
懂,懂,´dʊŋ
董,董,´dʊŋ
踵,踵,´dʊŋ
欸,欸,´ei,"",（語氣助詞）表示不以為然
反,反,´fan
返,返,´fan
犯,犯,´fan,戰犯，要犯，貪污犯,（名詞）犯罪的人
斐,斐,´fei
翡,翡,´fei
匪,匪,´fei
誹,诽,´fei
榧,榧,´fei
悱,悱,´fei
菲,菲,´fei,妄自菲薄,微薄
唬,唬,´fu
腑,腑,´fu
撫,抚,´fu
釜,釜,´fu
拊,拊,´fu
琥,琥,´fu
俯,俯,´fu
甫,甫,´fu
斧,斧,´fu
府,府,´fu
虎,虎,´fu
苦,苦,´fu
鮪,鲔,´fui
款,款,´fun
痱,痱,´fɐi
粉,粉,´fɐn
否,否,´fɐu,否認，否定，否決，否則，是否，可否，與否,不然，反對，不同意
伙,伙,´fɔ
火,火,´fɔ
顆,颗,´fɔ
夥,伙,´fɔ
恍,恍,´fɔŋ
幌,幌,´fɔŋ
紡,纺,´fɔŋ
訪,访,´fɔŋ
彷,仿,´fɔŋ,彷彿,好像，似乎
晃,晃,´fɔŋ
仿,仿,´fɔŋ,"","",倣
舫,舫,´fɔŋ
賈,贾,´ga,"",（姓）
架,架,´ga,架子，書架，衣架，骨架,用做支承的東西
尕,尕,´ga
假,假,´ga,假設，虛假，造假,（形容詞）
斝,斝,´ga
檟,槚,´ga
解,解,´gai,解釋，解決，解答，解渴，解約，解數，瞭解，不解，瓦解，註解，渾身解數,分開，分裂，說明，打開，消除；手段，本事
蚧,蚧,´gai/´gwai
減,减,´gam
柬,柬,´gan
揀,拣,´gan
簡,简,´gan
繭,茧,´gan
鐧,锏,´gan
鹼,碱,´gan,"","",礆，硷
筧,笕,´gan
皎,皎,´gau
佼,佼,´gau
鉸,铰,´gau,鉸孔，鉸開，鉸開，鉸接,（動詞）用剪刀剪或切削
絞,绞,´gau
攪,搅,´gau
姣,姣,´gau
狡,狡,´gau
餃,饺,´gau
搞,搞,´gau
紀,纪,´gei,紀實，世紀，紀錄片
幾,几,´gei,幾何，幾個，幾點,表示二到九之間不確定的數目
己,己,´gei
杞,杞,´gei
撿,捡,´gim
瞼,睑,´gim
檢,检,´gim
蹇,蹇,´gin
矯,矫,´giu
繳,缴,´giu
皦,皦,´giu
稿,稿,´gou
槁,槁,´gou
鎬,镐,´gou,鎬頭，鐵鎬,刨土的工具
縞,缟,´gou
杲,杲,´gou
藁,藁,´gou
蠱,蛊,´gu
鈷,钴,´gu
牯,牯,´gu
賈,贾,´gu,商賈,指商人或買賣
古,古,´gu
估,估,´gu
鼓,鼓,´gu
股,股,´gu
詁,诂,´gu
管,管,´gun
館,馆,´gun
莞,莞,´gun,東莞,（地名）
脘,脘,´gun
寡,寡,´gwa
呱,呱,´gwa,拉呱兒,（方言）閒談
拐,拐,´gwai
柺,柺,´gwai
蒯,蒯,´gwai
晷,晷,´gwɐi
鬼,鬼,´gwɐi
軌,轨,´gwɐi
詭,诡,´gwɐi
簋,簋,´gwɐi
滾,滚,´gwɐn
鯀,鲧,´gwɐn
裹,裹,´gwɔ
果,果,´gwɔ,"","",菓
獷,犷,´gwɔŋ
廣,广,´gwɔŋ
誑,诳,´gwɔŋ
炯,炯,´gwɪŋ
迥,迥,´gwɪŋ
炅,炅,´gwɪŋ,"",日光，光明，明亮，熱
卷,卷,´gyn
捲,卷,´gyn
舉,举,´gœy
矩,矩,´gœy
櫸,榉,´gœy
蒟,蒟,´gœy
齲,龋,´gœy
莒,莒,´gœy
枸,枸,´gœy,枸櫞,一種植物
感,感,´gɐm
敢,敢,´gɐm
橄,橄,´gɐm
錦,锦,´gɐm
緊,紧,´gɐn
堇,堇,´gɐn
謹,谨,´gɐn
僅,仅,´gɐn
饉,馑,´gɐn
瑾,瑾,´gɐn
韭,韭,´gɐu
枸,枸,´gɐu,枸杞
苟,苟,´gɐu
狗,狗,´gɐu
久,久,´gɐu
九,九,´gɐu
玖,玖,´gɐu
梗,梗,´gɐŋ
耿,耿,´gɐŋ
亙,亘,´gɐŋ
埂,埂,´gɐŋ
哽,哽,´gɐŋ
鯁,鲠,´gɐŋ/´kɐŋ
改,改,´gɔi
擀,擀,´gɔn
趕,赶,´gɔn
桿,杆,´gɔn
講,讲,´gɔŋ
港,港,´gɔŋ
頸,颈,´gɛŋ
景,景,´gɪŋ
境,境,´gɪŋ
警,警,´gɪŋ
竟,竟,´gɪŋ
儆,儆,´gɪŋ
憬,憬,´gɪŋ
璟,璟,´gɪŋ
鞏,巩,´gʊŋ
拱,拱,´gʊŋ
珙,珙,´gʊŋ
栱,栱,´gʊŋ
考,考,´hau,"","",攷
巧,巧,´hau
拷,拷,´hau
栲,栲,´hau
喜,喜,´hei
豈,岂,´hei
起,起,´hei
囍,囍,´hei
險,险,´him
遣,遣,´hin
顯,显,´hin
譴,谴,´hin
蜆,蚬,´hin
繾,缱,´hin
曉,晓,´hiu
好,好,´hou,好處，好聽，好漢，良好,（形容詞）有利的，使人滿意的
犬,犬,´hyn
畎,畎,´hyn
詡,诩,´hœy
許,许,´hœy
栩,栩,´hœy
煦,煦,´hœy/¯hœy
享,享,´hœŋ
響,响,´hœŋ
饗,飨,´hœŋ
餉,饷,´hœŋ
晌,晌,´hœŋ
蠁,蠁,´hœŋ
砍,砍,´hɐm
坎,坎,´hɐm
很,很,´hɐn
狠,狠,´hɐn
懇,恳,´hɐn
墾,垦,´hɐn
口,口,´hɐu
肯,肯,´hɐŋ
啃,啃,´hɐŋ
可,可,´hɔ,可以，寧可
坷,坷,´hɔ
岢,岢,´hɔ
嗬,嗬,´hɔ
愷,恺,´hɔi
海,海,´hɔi
鎧,铠,´hɔi
凱,凯,´hɔi
闓,闿,´hɔi
剴,剀,´hɔi
塏,垲,´hɔi
侃,侃,´hɔn
罕,罕,´hɔn
刊,刊,´hɔn/'hɔn
慷,慷,´hɔŋ/´kɔŋ
恐,恐,´hʊŋ
孔,孔,´hʊŋ
椅,椅,´ji
綺,绮,´ji
倚,倚,´ji
旖,旖,´ji
齮,齮,´ji
魘,魇,´jim
掩,掩,´jim
揜,揜,´jim
偃,偃,´jin
演,演,´jin
鼴,鼹,´jin
堰,堰,´jin
兗,兖,´jin
衍,衍,´jin/´hin
擾,扰,´jiu
夭,夭,´jiu,夭亡，夭折，夭殤，壽夭,短命，未成年而早死
窈,窈,´jiu
繞,绕,´jiu/ˏjiu,"","",遶
瘀,瘀,´jy
嫗,妪,´jy
傴,伛,´jy
宛,宛,´jyn
苑,苑,´jyn
婉,婉,´jyn
琬,琬,´jyn
菀,菀,´jyn
畹,畹,´jyn
鞅,鞅,´jœŋ
飲,饮,´jɐm
隱,隐,´jɐn
癮,瘾,´jɐn
忍,忍,´jɐn
黝,黝,´jɐu
柚,柚,´jɐu,柚子，葡萄柚,一種常綠喬木
映,映,´jɪŋ
影,影,´jɪŋ
佣,佣,´jʊŋ
踴,踊,´jʊŋ
俑,俑,´jʊŋ
湧,涌,´jʊŋ
冗,冗,´jʊŋ
擁,拥,´jʊŋ
臃,臃,´jʊŋ
蛹,蛹,´jʊŋ
慂,恿,´jʊŋ
卡,卡,´ka/'ka,卡住，卡緊，卡子，關卡，髮卡，稅卡,夾在中間不能活動；夾子
楷,楷,´kai
蒈,蒈,´kai
鍇,锴,´kai/'gai
